date,period,value
2020-04-30,2020-03-31,374000000.0
2020-08-29,2020-06-30,620000000.0
2020-10-31,2020-09-30,620000000.0
2021-04-20,2020-12-31,3973408642.13
2022-04-30,2021-12-31,350000.0
2022-08-20,2022-06-30,152930584.76
2022-10-29,2022-09-30,246520887.0
2023-04-18,2022-12-31,697852307.6
2023-04-29,2023-03-31,185386805.55
2023-08-22,2023-06-30,655831805.55
2023-10-24,2023-09-30,892194505.56
2024-03-28,2023-12-31,1041635269.45
2024-04-25,2024-03-31,164217354.5
2024-08-27,2024-06-30,366125354.49
2024-10-22,2024-09-30,497092486.43
2025-03-25,2024-12-31,497092486.43
2025-04-22,2025-03-31,140000000.0
2025-08-19,2025-06-30,219976250.0
2025-10-25,2025-09-30,378664750.0
2026-03-24,2025-12-31,705664750.0
