date,period,value
2021-04-15,2020-12-31,2305197.38
2021-11-25,2021-06-30,40052.43
2022-04-07,2021-12-31,4853152.43
2022-07-06,2021-03-31,40052.43
2022-07-06,2022-03-31,79113.39
2022-07-22,2022-06-30,79113.39
2022-10-27,2021-09-30,4590052.43
2022-10-27,2022-09-30,79113.39
2023-04-26,2022-12-31,109152.01
2023-04-26,2023-03-31,141420.08
2023-08-22,2023-06-30,148345.43
2023-10-28,2023-09-30,148345.43
2024-04-26,2023-12-31,3148345.43
2024-08-23,2024-06-30,176641.36
2024-10-30,2024-09-30,7076641.36
2025-04-26,2024-12-31,8566042.88
2025-04-29,2025-03-31,187380.26
2025-08-23,2025-06-30,8617380.26
2025-10-30,2025-09-30,8617380.26
