date,period,value
2020-09-01,2020-06-30,84029398.29
2020-10-29,2020-09-30,108118871.21
2021-04-20,2020-12-31,210799684.77
2021-04-29,2020-03-31,50883658.23
2021-04-29,2021-03-31,81367366.02
2021-08-31,2021-06-30,130576459.6
2021-10-30,2021-09-30,207506803.35
2022-04-30,2021-12-31,361752125.9
2022-04-30,2022-03-31,51078921.3
2022-08-27,2022-06-30,141591851.1
2022-10-31,2022-09-30,203145875.51
2023-04-15,2022-12-31,307666475.97
2023-04-29,2023-03-31,42144935.61
2023-08-30,2023-06-30,108352999.7
2023-10-31,2023-09-30,198260528.31
2024-04-29,2023-12-31,426913808.25
2024-04-29,2024-03-31,140559046.91
2024-08-29,2024-06-30,1011899653.4
2024-10-25,2024-09-30,825521567.15
2025-04-26,2024-12-31,852855085.89
2025-04-26,2025-03-31,332502382.62
2025-08-29,2025-06-30,907096644.56
2025-10-31,2025-09-30,1468424954.9
