date,period,value
2022-12-22,2020-12-31,217688.99
2022-12-22,2021-12-31,1025473.48
2022-12-22,2022-06-30,109674.34
2023-05-31,2022-12-31,1211342.71
2023-07-27,2023-03-31,647925.01
2023-08-14,2023-06-30,655620.53
2023-10-27,2022-09-30,390432.73
2023-10-27,2023-09-30,700825.88
2024-03-26,2023-12-31,749298.75
2024-04-20,2024-03-31,119148.33
2024-07-31,2024-06-30,1656395.62
2024-10-29,2024-09-30,1857343.73
2025-03-29,2024-12-31,5247842.8
2025-04-22,2025-03-31,85400.0
2025-08-09,2025-06-30,831620.35
2025-10-31,2025-09-30,1156993.33
