date,period,value
2020-04-29,2020-03-31,51955275.29
2020-08-21,2020-06-30,233078841.14
2020-10-24,2020-09-30,392742214.11
2021-03-23,2020-12-31,469134527.84
2021-04-23,2021-03-31,70976351.56
2021-08-25,2021-06-30,261086161.29
2021-10-26,2021-09-30,393045369.02
2022-04-29,2021-12-31,655617279.15
2022-04-29,2022-03-31,74890428.83
2022-08-24,2022-06-30,268148299.06
2022-10-26,2022-09-30,402700124.03
2023-03-22,2022-12-31,652490919.63
2023-04-26,2023-03-31,77891132.31
2023-08-09,2023-06-30,270742762.94
2023-10-26,2023-09-30,435144370.05
2024-03-27,2023-12-31,901602399.3
2024-04-26,2024-03-31,79303325.66
2024-08-09,2024-06-30,204214060.73
2024-10-26,2024-09-30,402911314.78
2025-03-22,2024-12-31,763044335.85
2025-04-26,2025-03-31,233644681.57
2025-08-20,2025-06-30,575135976.45
2025-10-17,2025-09-30,763694261.88
2026-03-25,2025-12-31,1332985529.14
