date,period,value
2020-04-28,2020-03-31,33123899.76
2020-08-27,2020-06-30,33123899.76
2020-10-29,2020-09-30,29323899.76
2021-04-15,2020-12-31,25491993.49
2021-04-28,2021-03-31,25491993.49
2021-08-28,2021-06-30,25491993.49
2021-10-29,2021-09-30,25491993.49
2022-04-12,2021-12-31,25491993.49
2022-04-29,2022-03-31,25491993.49
2022-08-27,2022-06-30,25491993.49
2022-10-28,2022-09-30,25491993.49
2023-03-31,2022-12-31,17111190.4
2023-04-29,2023-03-31,17111190.4
2023-08-26,2023-06-30,17111190.4
2023-10-30,2023-09-30,17111190.4
2024-03-20,2023-12-31,17111190.4
2024-04-26,2024-03-31,17111190.4
2024-08-31,2024-06-30,17111190.4
2024-10-29,2024-09-30,17111190.4
2025-03-22,2024-12-31,11782190.4
2025-04-30,2025-03-31,11782190.4
2025-08-29,2025-06-30,11782190.4
2025-10-31,2025-09-30,11782190.4
