date,period,value
2021-04-16,2020-12-31,363226634.42
2021-07-22,2020-06-30,363226634.42
2021-07-22,2021-06-30,177857699.57
2021-10-27,2020-09-30,363226634.42
2021-10-27,2021-09-30,177857699.57
2022-03-30,2021-12-31,177857699.57
2022-04-27,2021-03-31,177857699.57
2022-04-27,2022-03-31,1248934753.05
2022-08-30,2022-06-30,1248934753.05
2022-10-17,2022-09-30,1248934753.05
2023-04-25,2022-12-31,1248934753.05
2023-04-25,2023-03-31,4769605909.02
2023-08-19,2023-06-30,4769605909.02
2023-10-28,2023-09-30,4769605909.02
2024-04-27,2023-12-31,4769605909.02
2024-04-27,2024-03-31,3762851693.26
2024-08-24,2024-06-30,3762851693.26
2024-10-26,2024-09-30,3762851693.26
2025-04-19,2024-12-31,3762851693.26
2025-04-19,2025-03-31,2604408623.26
2025-08-23,2025-06-30,2604408623.26
2025-10-24,2025-09-30,2604408623.26
