date,period,value
2021-04-16,2020-12-31,0.08
2021-07-22,2020-06-30,0.01
2021-07-22,2021-06-30,0.22
2021-10-27,2020-09-30,0.02
2021-10-27,2021-09-30,0.32
2022-03-30,2021-12-31,0.44
2022-04-27,2021-03-31,0.08
2022-04-27,2022-03-31,0.16
2022-08-30,2022-06-30,0.39
2022-10-17,2022-09-30,0.58
2023-04-25,2022-12-31,0.77
2023-04-25,2023-03-31,0.0
2023-08-19,2023-06-30,0.03
2023-10-28,2023-09-30,0.04
2024-04-27,2023-12-31,-0.06
2024-08-24,2024-06-30,-0.03
2024-10-26,2024-09-30,-0.09
2025-04-19,2024-12-31,-0.26
2025-04-19,2025-03-31,-0.03
2025-08-23,2025-06-30,-0.01
2025-10-24,2025-09-30,-0.01
