date,period,value
2020-04-29,2020-03-31,4017477.82
2020-08-20,2020-06-30,-3665997.65
2020-10-31,2020-09-30,-2368667.9
2021-04-28,2020-12-31,-1866705.35
2021-04-28,2021-03-31,160569.65
2021-08-27,2021-06-30,-3871.14
2021-10-29,2021-09-30,-2751318.74
2022-04-30,2021-12-31,-3055073.22
2022-04-30,2022-03-31,-2731495.65
2022-08-05,2022-06-30,-3017980.91
2022-10-18,2022-09-30,-788468.02
2023-03-18,2022-12-31,-4789741.77
2023-04-21,2023-03-31,-5832239.89
2023-08-18,2023-06-30,-4812838.47
2023-10-28,2023-09-30,-4034054.7
2024-03-23,2023-12-31,-5333834.47
2024-04-20,2024-03-31,-2696908.39
2024-08-24,2024-06-30,-1994594.74
2024-10-19,2024-09-30,-6203944.5
2025-03-22,2024-12-31,-4031354.26
2025-04-12,2025-03-31,-2696105.41
2025-08-27,2025-06-30,-1824014.39
2025-10-18,2025-09-30,-1734805.11
2026-03-21,2025-12-31,-4149985.32
