date,period,value
2020-04-29,2020-03-31,-6554950.89
2020-08-31,2020-06-30,-920912.77
2020-10-31,2020-09-30,-7311082.4
2021-03-26,2020-12-31,-4998105.28
2021-04-15,2021-03-31,-3632563.74
2021-08-27,2021-06-30,-173341.21
2021-10-29,2021-09-30,-5293486.78
2022-03-26,2021-12-31,-3447739.66
2022-04-23,2022-03-31,-399830.06
2022-08-24,2022-06-30,-433646.46
2022-10-26,2022-09-30,-1811347.31
2023-04-14,2022-12-31,4672460.83
2023-04-14,2023-03-31,60920.25
2023-08-25,2023-06-30,286400.96
2023-10-31,2023-09-30,-6082687.71
2024-04-29,2023-12-31,-8942082.83
2024-04-29,2024-03-31,-5186889.75
2024-08-30,2024-06-30,-5645737.18
2024-10-30,2024-09-30,4219408.28
2025-03-28,2024-12-31,2444881.67
2025-04-28,2025-03-31,-11369.51
2025-08-26,2025-06-30,3477476.73
2025-10-30,2025-09-30,4898269.06
2026-03-31,2025-12-31,14663864.31
