date,period,value
2020-04-29,2020-03-31,203007699.49
2020-08-07,2020-06-30,209213944.17
2020-10-19,2020-09-30,382230592.43
2021-04-23,2020-12-31,258745436.57
2021-04-29,2021-03-31,291875655.83
2021-08-03,2021-06-30,189188769.15
2021-10-29,2021-09-30,163032563.32
2022-04-27,2021-12-31,163785006.22
2022-04-27,2022-03-31,316938894.88
2022-08-20,2022-06-30,270850481.4
2022-10-27,2022-09-30,263497860.72
2023-04-28,2022-12-31,140962283.01
2023-04-28,2023-03-31,184035898.59
2023-08-10,2023-06-30,227841616.18
2023-10-30,2023-09-30,144829972.06
2024-04-29,2023-12-31,209678075.62
2024-04-29,2024-03-31,252178099.38
2024-08-30,2024-06-30,200087914.12
2024-10-25,2024-09-30,227370346.59
2025-04-28,2024-12-31,241956050.61
2025-04-28,2025-03-31,300087687.25
2025-08-29,2025-06-30,292598025.52
2025-10-28,2025-09-30,332860227.95
