date,period,value
2020-08-27,2020-06-30,200000.0
2020-10-27,2020-09-30,200000.0
2021-03-30,2020-12-31,400000.0
2021-08-05,2021-06-30,1000000.0
2021-10-26,2021-09-30,1000000.0
2022-03-29,2021-12-31,1000000.0
2022-10-22,2022-09-30,2000000.0
2023-04-01,2022-12-31,2000000.0
2023-04-25,2023-03-31,3000000.0
2023-08-11,2023-06-30,4000000.0
2023-10-24,2023-09-30,5800000.0
2024-03-30,2023-12-31,9854485.97
2024-04-27,2024-03-31,1200000.0
2024-08-16,2024-06-30,7200000.0
2024-10-26,2024-09-30,8200000.0
2025-03-29,2024-12-31,11115000.0
2025-04-26,2025-03-31,20000.0
2025-08-23,2025-06-30,8043660.17
2025-10-25,2025-09-30,12043660.17
2026-03-28,2025-12-31,14043660.17
