date,period,value
2020-08-25,2020-06-30,416289051.25
2021-04-02,2020-12-31,416289051.25
2021-06-04,2021-03-31,416289051.25
2021-08-14,2021-06-30,1770799399.4
2021-10-30,2021-09-30,1770799399.4
2022-03-17,2021-12-31,1770799399.4
2022-04-28,2022-03-31,1770799399.4
2022-08-26,2022-06-30,1770799399.4
2022-10-28,2022-09-30,1770799399.4
2023-03-30,2022-12-31,1777710624.58
2023-04-18,2023-03-31,1788077462.35
2023-08-24,2023-06-30,1798580522.69
2023-10-24,2023-09-30,1809233801.2
2024-03-20,2023-12-31,1820357794.27
2024-04-20,2024-03-31,1826354139.67
2024-08-16,2024-06-30,1854947370.65
2024-10-26,2024-09-30,1837697004.37
2025-04-21,2024-12-31,1840287470.97
2025-04-21,2025-03-31,1841402483.3
2025-08-30,2025-06-30,1843967146.68
2025-10-31,2025-09-30,1817437284.1
