date,period,value
2020-04-28,2020-03-31,-53480242.26
2020-08-27,2020-06-30,-4082315.32
2020-10-29,2020-09-30,-59956522.13
2021-04-28,2020-12-31,-53279866.66
2021-04-28,2021-03-31,-39693420.11
2021-08-28,2021-06-30,-86410077.53
2021-10-28,2021-09-30,-152615074.15
2022-04-28,2021-12-31,-154489372.05
2022-04-30,2022-03-31,-4758476.3
2022-08-27,2022-06-30,-3948341.01
2022-10-29,2022-09-30,-19286826.18
2023-04-26,2022-12-31,84456981.87
2023-04-27,2023-03-31,-4648317.8
2023-08-29,2023-06-30,49659368.98
2023-10-28,2023-09-30,-9627205.0
2024-04-26,2023-12-31,73284414.57
2024-04-26,2024-03-31,-127966380.67
2024-08-28,2024-06-30,-135173170.75
2024-10-29,2024-09-30,129312807.54
2025-04-30,2024-12-31,107069755.89
2025-04-30,2025-03-31,-2317506.7
2025-08-28,2025-06-30,98465119.8
2025-10-30,2025-09-30,101850813.84
