date,period,value
2020-04-28,2020-03-31,13234013.39
2020-08-26,2020-06-30,13928439.01
2020-10-27,2020-09-30,18771143.93
2021-03-17,2020-12-31,17173606.88
2021-04-28,2021-03-31,16702919.15
2021-08-25,2021-06-30,18402854.55
2021-10-28,2021-09-30,22619725.15
2022-04-27,2021-12-31,20249135.44
2022-04-27,2022-03-31,25512394.64
2022-08-30,2022-06-30,26134225.69
2022-10-25,2022-09-30,26410793.0
2023-04-12,2022-12-31,26259183.65
2023-04-26,2023-03-31,28341517.55
2023-08-25,2023-06-30,27465325.88
2023-10-21,2023-09-30,26473358.55
2024-04-13,2023-12-31,26975182.87
2024-04-27,2024-03-31,26922257.94
2024-08-23,2024-06-30,26875734.22
2024-10-25,2024-09-30,27127012.95
2025-04-03,2024-12-31,21873906.97
2025-04-23,2025-03-31,71813636.52
2025-08-09,2025-06-30,71676106.33
2025-10-25,2025-09-30,111717146.95
2026-03-27,2025-12-31,185472369.18
