date,period,value
2020-12-03,2020-06-30,376069164.67
2021-07-13,2020-12-31,484216455.56
2022-04-07,2021-12-31,354363713.35
2022-05-26,2022-03-31,463680218.95
2022-08-30,2022-06-30,394286685.11
2022-10-29,2022-09-30,328016826.87
2023-04-18,2022-12-31,203875849.4
2023-04-29,2023-03-31,195576768.27
2023-08-12,2023-06-30,215089417.08
2023-10-28,2023-09-30,277865869.36
2024-04-18,2023-12-31,372833309.98
2024-04-30,2024-03-31,308276082.57
2024-08-31,2024-06-30,258413311.44
2024-10-31,2024-09-30,300672680.97
2025-04-30,2024-12-31,363435787.68
2025-04-30,2025-03-31,260159440.14
2025-08-30,2025-06-30,257236632.0
2025-10-29,2025-09-30,205998627.71
