date,period,value
2020-04-25,2020-03-31,1092584658.22
2020-08-26,2020-06-30,483565820.06
2020-10-28,2020-09-30,290711923.18
2021-03-20,2020-12-31,857623568.25
2021-04-24,2021-03-31,867000948.88
2021-08-19,2021-06-30,174747102.4
2021-10-28,2021-09-30,316485627.82
2022-03-25,2021-12-31,188608498.85
2022-04-23,2022-03-31,353159037.55
2022-08-20,2022-06-30,506010252.89
2022-10-22,2022-09-30,425966571.13
2023-03-25,2022-12-31,550324166.65
2023-04-27,2023-03-31,492765197.35
2023-08-24,2023-06-30,711950690.18
2023-10-28,2023-09-30,184485701.3
2024-03-23,2023-12-31,642140896.15
2024-04-27,2024-03-31,656914001.03
2024-08-22,2024-06-30,812586971.73
2024-10-26,2024-09-30,557405366.27
2025-03-20,2024-12-31,651924308.69
2025-04-26,2025-03-31,699031368.3
2025-08-22,2025-06-30,600861071.49
2025-10-25,2025-09-30,766938443.98
2026-03-20,2025-12-31,709057724.61
