date,period,value
2020-04-24,2020-03-31,478320934.89
2020-08-26,2020-06-30,478320934.89
2020-10-27,2020-09-30,478320934.89
2021-03-26,2020-12-31,478320934.89
2021-04-23,2021-03-31,689218110.37
2021-08-27,2021-06-30,689218110.37
2021-10-28,2021-09-30,689218110.37
2022-03-25,2021-12-31,689218110.37
2022-04-27,2022-03-31,649223120.86
2022-08-25,2022-06-30,649223120.86
2022-10-27,2022-09-30,649223120.86
2023-03-30,2022-12-31,649223120.86
2023-04-26,2023-03-31,704222562.9
2023-08-24,2023-06-30,704222562.9
2023-10-27,2023-09-30,704222562.9
2024-04-12,2023-12-31,704222562.9
2024-04-26,2024-03-31,974411525.04
2024-08-28,2024-06-30,974411525.04
2024-10-29,2024-09-30,974411525.04
2025-04-08,2024-12-31,974411525.04
2025-04-25,2025-03-31,1171393614.87
2025-08-28,2025-06-30,1171393614.87
2025-10-23,2025-09-30,1171393614.87
2026-04-10,2025-12-31,1171393614.87
