date,period,value
2021-12-10,2020-12-31,1078083017.33
2021-12-10,2021-09-30,1156969190.24
2023-02-20,2021-12-31,1157162440.0
2023-02-20,2022-06-30,1157162440.0
2023-03-20,2022-12-31,1157162440.0
2023-04-29,2023-03-31,1157162440.0
2023-08-29,2023-06-30,3100499636.83
2023-10-27,2023-09-30,3100499636.83
2024-04-26,2023-12-31,3100491361.95
2024-04-26,2024-03-31,3100491361.95
2024-08-28,2024-06-30,3100491361.95
2024-10-31,2024-09-30,3100491361.95
2025-04-29,2024-12-31,3100491361.95
2025-04-29,2025-03-31,3100491361.95
2025-08-27,2025-06-30,3100491361.95
2025-10-30,2025-09-30,3100491361.95
