date,period,value
2021-11-05,2020-12-31,271158.51
2021-11-05,2021-06-30,40409.26
2022-03-15,2021-12-31,4231611.2
2022-07-29,2021-03-31,22318.5
2022-07-29,2022-03-31,1132858.0
2022-08-17,2022-06-30,2483077.09
2022-10-27,2021-09-30,203997.86
2022-10-27,2022-09-30,2741320.14
2023-04-21,2022-12-31,5360433.04
2023-04-27,2023-03-31,109350.21
2023-08-12,2023-06-30,604595.0
2023-10-28,2023-09-30,750822.5
2024-04-20,2023-12-31,846310.47
2024-04-23,2024-03-31,82998.29
2024-08-31,2024-06-30,177890.78
2024-10-24,2024-09-30,248068.1
2025-03-28,2024-12-31,333828.28
2025-04-30,2025-03-31,38309.92
2025-08-26,2025-06-30,143169.07
2025-10-31,2025-09-30,220397.61
2026-03-20,2025-12-31,301682.57
