date,period,value
2020-04-28,2020-03-31,607229.09
2020-08-20,2020-06-30,1583097.76
2020-10-29,2020-09-30,3349371.01
2021-03-23,2020-12-31,6445761.88
2021-04-17,2021-03-31,4363059.42
2021-08-12,2021-06-30,12793275.38
2021-10-19,2021-09-30,19472576.67
2022-03-23,2021-12-31,36016339.85
2022-04-16,2022-03-31,13742053.75
2022-08-23,2022-06-30,188812156.14
2022-10-18,2022-09-30,213551020.39
2023-03-21,2022-12-31,281902068.77
2023-04-28,2023-03-31,8825034.72
2023-08-30,2023-06-30,37336869.21
2023-10-31,2023-09-30,42818061.32
2024-03-26,2023-12-31,79236399.27
2024-04-30,2024-03-31,79341590.68
2024-08-30,2024-06-30,147407254.58
2024-10-31,2024-09-30,198288763.17
2025-03-25,2024-12-31,274433442.16
2025-04-30,2025-03-31,66262741.7
2025-08-30,2025-06-30,125800205.5
2025-10-31,2025-09-30,187955236.97
2026-03-24,2025-12-31,226978607.0
