date,period,value
2022-09-29,2020-12-31,69490060.92
2022-09-29,2021-12-31,111658554.06
2022-09-29,2022-03-31,28202805.95
2023-03-24,2022-09-30,86038109.13
2023-09-26,2022-12-31,92571255.48
2023-09-26,2023-06-30,18269217.82
2024-10-22,2023-12-31,74279553.84
2024-10-22,2024-06-30,54002336.85
2024-12-20,2023-09-30,50133881.89
2024-12-20,2024-09-30,91882128.63
2025-04-25,2024-03-31,22573543.93
2025-04-25,2024-12-31,105989642.89
2025-04-25,2025-03-31,35731750.83
2025-08-27,2025-06-30,70708479.5
2025-10-23,2025-09-30,114341079.12
