date,period,value
2020-04-30,2020-03-31,44137331.58
2020-08-29,2020-06-30,74200601.26
2020-10-31,2020-09-30,7067568.31
2021-04-30,2020-12-31,2627509.36
2021-04-30,2021-03-31,2674177.23
2021-08-30,2021-06-30,3745431.37
2021-10-30,2021-09-30,7098791.45
2022-04-30,2021-12-31,3387149.22
2022-04-30,2022-03-31,9471920.26
2022-08-25,2022-06-30,11299572.4
2022-10-29,2022-09-30,34188849.05
2023-04-29,2022-12-31,18393779.9
2023-04-29,2023-03-31,49220410.38
2023-08-31,2023-06-30,41848462.87
2023-10-31,2023-09-30,60142379.79
2024-04-30,2023-12-31,62157832.76
2024-04-30,2024-03-31,77288093.67
2024-08-31,2024-06-30,84949886.21
2024-10-31,2024-09-30,75552564.97
2025-04-29,2024-12-31,83149225.15
2025-04-29,2025-03-31,107811454.16
2025-08-30,2025-06-30,87523626.81
2025-10-31,2025-09-30,90942365.94
