date,period,value
2021-12-31,2020-12-31,12380553.3
2021-12-31,2021-06-30,12380553.3
2022-05-26,2021-12-31,17715539.81
2023-05-26,2022-12-31,29243608.99
2023-08-24,2023-06-30,29243608.99
2023-10-25,2023-09-30,29243608.99
2024-04-20,2023-12-31,41450250.7
2024-04-24,2024-03-31,41450250.7
2024-08-30,2024-06-30,41450250.7
2024-10-24,2024-09-30,41450250.7
2025-04-24,2024-12-31,55694691.65
2025-04-28,2025-03-31,55694691.65
2025-08-25,2025-06-30,55694691.65
2025-10-23,2025-09-30,64746582.68
