date,period,value
2020-04-28,2020-03-31,63994518.47
2020-08-22,2020-06-30,134597776.47
2020-10-29,2020-09-30,188290681.29
2021-04-23,2020-12-31,784772937.11
2021-04-29,2021-03-31,56325889.21
2021-08-23,2021-06-30,226747571.03
2021-10-28,2021-09-30,306129772.13
2022-04-26,2021-12-31,367624030.94
2022-04-29,2022-03-31,217913524.61
2022-08-29,2022-06-30,243813898.96
2022-10-31,2022-09-30,393126680.5
2023-04-29,2022-12-31,236429001.05
2023-04-29,2023-03-31,101158535.34
2023-08-30,2023-06-30,298286422.74
2023-10-31,2023-09-30,531172253.61
2024-04-27,2023-12-31,423393868.93
2024-04-30,2024-03-31,431002196.06
2024-08-31,2024-06-30,507308045.62
2024-10-31,2024-09-30,811582860.45
2025-04-29,2024-12-31,951109270.13
2025-04-30,2025-03-31,635974921.55
2025-08-23,2025-06-30,613544765.94
2025-10-28,2025-09-30,926240248.33
