date,period,value
2020-08-03,2020-06-30,80603680.93
2020-10-29,2020-09-30,131745458.47
2021-04-15,2020-12-31,187491421.32
2021-04-28,2020-03-31,28046566.19
2021-04-28,2021-03-31,34213866.64
2021-08-27,2021-06-30,69569232.51
2021-10-27,2021-09-30,105112414.75
2022-04-20,2021-12-31,108264903.85
2022-04-26,2022-03-31,-29765814.31
2022-08-26,2022-06-30,13073134.09
2022-10-26,2022-09-30,58217162.71
2023-04-07,2022-12-31,101807196.61
2023-04-27,2023-03-31,-1466565.37
2023-08-24,2023-06-30,18186774.43
2023-10-25,2023-09-30,43690148.85
2024-04-24,2023-12-31,193225064.89
2024-04-26,2024-03-31,26651476.85
2024-08-29,2024-06-30,77916575.58
2024-10-30,2024-09-30,149286313.7
2025-04-22,2024-12-31,263792734.26
2025-04-25,2025-03-31,48043914.0
2025-08-29,2025-06-30,127137357.99
2025-10-30,2025-09-30,212679984.7
