date,period,value
2022-06-29,2020-12-31,-40377144.19
2022-06-29,2021-12-31,-462478.38
2022-10-19,2022-06-30,15321685.27
2023-01-13,2021-09-30,-5864768.24
2023-01-13,2022-09-30,7617772.98
2023-04-26,2022-03-31,10729045.15
2023-04-26,2022-12-31,-408472.48
2023-04-26,2023-03-31,-26931457.0
2023-08-29,2023-06-30,-82441938.16
2023-10-30,2023-09-30,-139610981.19
2024-04-29,2023-12-31,-149751421.59
2024-04-29,2024-03-31,-54269005.82
2024-08-29,2024-06-30,-108554842.9
2024-10-31,2024-09-30,-140090995.53
2025-04-29,2024-12-31,-201700615.67
2025-04-29,2025-03-31,-60790692.19
2025-08-30,2025-06-30,-104798176.12
2025-10-31,2025-09-30,-127933898.71
