date,period,value
2020-08-28,2020-06-30,287846097.75
2020-10-29,2020-09-30,287174363.37
2021-03-31,2020-12-31,257128337.34
2021-04-29,2021-03-31,-193.12
2021-08-27,2021-06-30,-40563256.11
2021-10-29,2021-09-30,-44688299.11
2022-04-29,2021-12-31,-48530877.12
2022-04-29,2022-03-31,-4618106.81
2022-08-26,2022-06-30,-140792565.64
2022-10-28,2022-09-30,-200134490.87
2023-03-21,2022-12-31,-202877426.08
2023-04-28,2023-03-31,-2370776.81
2023-08-29,2023-06-30,53415318.48
2023-10-28,2023-09-30,112967222.16
2024-03-29,2023-12-31,112659365.35
2024-04-26,2024-03-31,-70436457.18
2024-08-29,2024-06-30,-295285502.16
2024-10-29,2024-09-30,-299075361.15
2025-03-28,2024-12-31,-317755006.46
2025-04-25,2025-03-31,-1862737.82
2025-08-15,2025-06-30,-21230146.41
2025-10-29,2025-09-30,-22041902.54
2026-03-31,2025-12-31,-41662354.46
