date,period,value
2021-05-12,2020-03-31,87725226.07
2021-05-12,2020-12-31,7045972106.75
2021-05-12,2021-03-31,-4022107804.15
2021-08-25,2020-06-30,621064000.0
2021-08-25,2021-06-30,-3570838000.0
2021-10-28,2020-09-30,-702628000.0
2021-10-28,2021-09-30,-3282559000.0
2022-03-31,2021-12-31,-2706274000.0
2022-04-30,2022-03-31,-1605759000.0
2022-08-25,2022-06-30,-4420947000.0
2022-10-31,2022-09-30,-3072152000.0
2023-03-29,2022-12-31,-3849695000.0
2023-04-29,2023-03-31,8977834000.0
2023-08-23,2023-06-30,7648231000.0
2023-10-31,2023-09-30,1903697000.0
2024-03-28,2023-12-31,4932157000.0
2024-04-27,2024-03-31,-4378253000.0
2024-08-28,2024-06-30,-1287598000.0
2024-10-31,2024-09-30,-3532740000.0
2025-03-28,2024-12-31,-5226201000.0
2025-04-29,2025-03-31,-387700000.0
2025-08-27,2025-06-30,1784064000.0
2025-10-29,2025-09-30,189319000.0
2026-03-27,2025-12-31,1072172000.0
