date,period,value
2020-08-28,2020-06-30,1748633.88
2020-10-23,2020-09-30,1748633.88
2021-04-13,2020-12-31,6965265.66
2021-08-27,2021-06-30,1967353.11
2021-10-22,2021-09-30,1967353.11
2022-03-29,2021-12-31,4371498.76
2022-04-20,2022-03-31,3713.61
2022-08-23,2022-06-30,373576.62
2022-10-26,2022-09-30,4254576.62
2023-04-20,2022-12-31,5870371.08
2023-04-29,2023-03-31,0.0
2023-08-31,2023-06-30,6040980.0
2023-10-25,2023-09-30,6121368.35
2024-04-20,2023-12-31,6121474.54
2024-04-26,2024-03-31,5540980.0
2024-08-24,2024-06-30,5544880.0
2024-10-29,2024-09-30,5641709.73
2025-04-18,2024-12-31,9000391.91
2025-04-26,2025-03-31,1010361.88
2025-08-20,2025-06-30,5467125.3
2025-10-30,2025-09-30,5478762.47
