date,period,value
2020-04-29,2020-03-31,14185408399.21
2020-08-28,2020-06-30,14185408399.21
2020-10-30,2020-09-30,14185408399.21
2021-03-27,2020-12-31,14185408399.21
2021-04-29,2021-03-31,21068024206.35
2021-08-28,2021-06-30,20844115213.54
2021-10-29,2021-09-30,20844115213.54
2022-03-30,2021-12-31,20844115213.54
2022-04-28,2022-03-31,10422206649.08
2022-08-30,2022-06-30,10422206646.08
2022-10-29,2022-09-30,10422206646.08
2023-03-29,2022-12-31,10422206646.08
2023-04-28,2023-03-31,12044683232.23
2023-08-30,2023-06-30,12044683232.23
2023-10-28,2023-09-30,12044683232.23
2024-03-27,2023-12-31,12044683232.23
2024-04-27,2024-03-31,9300313601.02
2024-08-28,2024-06-30,9300313601.02
2024-10-31,2024-09-30,9300313601.02
2025-04-12,2024-12-31,9300313601.02
2025-04-26,2025-03-31,4508481753.79
2025-08-28,2025-06-30,4508481753.79
2025-10-31,2025-09-30,4508481753.79
2026-04-02,2025-12-31,4508481753.79
