date,period,value
2021-01-19,2020-06-30,140881580.81
2021-01-19,2020-09-30,331115886.97
2021-04-21,2020-03-31,-92399171.74
2021-04-21,2020-12-31,502053362.55
2021-04-21,2021-03-31,209427647.52
2021-08-07,2021-06-30,405924380.87
2021-10-28,2021-09-30,562385999.84
2022-04-11,2021-12-31,797772004.89
2022-04-26,2022-03-31,253276570.4
2022-08-16,2022-06-30,442500631.32
2022-10-31,2022-09-30,616078761.83
2023-04-22,2022-12-31,767072363.62
2023-04-22,2023-03-31,301077063.69
2023-08-15,2023-06-30,539850282.52
2023-10-31,2023-09-30,744398016.39
2024-04-29,2023-12-31,977236294.08
2024-04-29,2024-03-31,364744950.11
2024-08-30,2024-06-30,597551543.44
2024-10-30,2024-09-30,751133897.43
2025-04-30,2024-12-31,826726403.59
2025-04-30,2025-03-31,135672348.18
2025-08-27,2025-06-30,323133218.1
2025-10-31,2025-09-30,340237312.5
