date,period,value
2020-12-17,2020-06-30,799410000.0
2021-03-19,2020-12-31,1160676200.0
2021-10-11,2021-06-30,252739569.16
2022-06-29,2021-12-31,320739569.16
2023-05-12,2022-12-31,52500000.0
2023-08-31,2022-06-30,52500000.0
2023-10-23,2022-09-30,52500000.0
2023-10-23,2023-09-30,0.0
2024-04-29,2023-12-31,0.0
2024-04-29,2024-03-31,695864.01
2024-08-24,2024-06-30,695864.01
2024-10-29,2024-09-30,695864.01
2025-04-12,2024-12-31,695864.01
2025-04-26,2025-03-31,0.0
2025-08-23,2025-06-30,40000000.0
2025-10-29,2025-09-30,40000000.0
2026-04-11,2025-12-31,66250000.0
