date,period,value
2020-10-17,2020-06-30,1500000.0
2021-05-28,2020-12-31,1500000.0
2021-10-31,2020-09-30,1500000.0
2022-04-22,2021-12-31,640000.0
2022-08-26,2022-06-30,1288600.0
2022-10-25,2022-09-30,1288600.0
2023-04-12,2022-12-31,2010600.0
2023-04-25,2023-03-31,6000.0
2023-08-29,2023-06-30,1609000.0
2023-10-27,2023-09-30,1609000.0
2024-04-19,2023-12-31,1817000.0
2024-04-26,2024-03-31,2161998.0
2024-08-30,2024-06-30,2121998.0
2024-10-29,2024-09-30,2319998.0
2025-04-29,2024-12-31,2319998.0
2025-04-29,2025-03-31,2428000.0
2025-08-22,2025-06-30,2428000.0
2025-10-29,2025-09-30,2428000.0
