date,period,value
2020-04-29,2020-03-31,-18454117.72
2020-08-31,2020-06-30,-18865764.75
2020-10-31,2020-09-30,-17784708.64
2021-04-29,2020-12-31,-1976911.22
2021-04-30,2021-03-31,397356.68
2021-08-31,2021-06-30,-461176.86
2021-10-29,2021-09-30,-1921576.24
2022-03-29,2021-12-31,-36886.7
2022-04-30,2022-03-31,-5501636.11
2022-08-31,2022-06-30,1801462.6
2022-10-31,2022-09-30,4310144.99
2023-04-29,2022-12-31,-3907502.71
2023-04-29,2023-03-31,749741.07
2023-08-29,2023-06-30,138843.88
2023-10-31,2023-09-30,565374.6
2024-03-26,2023-12-31,577445.9
2024-04-27,2024-03-31,429989.98
2024-08-23,2024-06-30,-341159.78
2024-10-31,2024-09-30,-5592680.09
2025-04-23,2024-12-31,12272664.63
2025-04-30,2025-03-31,-1809792.44
2025-08-23,2025-06-30,-2330028.12
2025-10-31,2025-09-30,-12438152.19
2026-03-16,2025-12-31,-29083591.79
